dataset_13/keyframe_1	244	l	0_1	0.0009186002745189628	-0.001554981465333065	0.0	-0.08671996252689951	0.10794953147802744	0.06458049508779595	minus1_0	9.165790844203584e-05	-0.0027134891617817598	0.0	0.061778778769081555	0.023307127646642556	0.26400686790483974
dataset_10/keyframe_2	51	l	0_1	-0.001109458182817531	-0.0007924164655762068	0.0	-0.19751855560892295	0.07726450627734494	0.24082358496743694	minus1_0	-0.0011082178797608717	-0.000791266406159371	0.0	-0.10687951462099932	0.1436908763458007	0.2111217085057504
dataset_11/keyframe_1	97	l	0_1	0.0007066696615592694	-0.004210483497920385	0.0	0.05918684794826845	-0.003841265401746341	0.35781875382159	minus1_0	-4.163252764060347e-05	0.00010187243918520019	0.0	0.11393016124387145	0.056496148816165714	0.31731084706410684
dataset_5/keyframe_1	167	l	0_1	-0.002279039987738007	0.00524495365229437	0.0	0.2473630210165254	-0.0967446115495818	0.6945091937636505	minus1_0	0.0006361430792624693	-0.0015036132946202128	0.0	0.2414026984584723	0.34818385082030545	0.08329544047460047
dataset_5/keyframe_1	115	l	0_1	0.0006392638973815953	-0.006840886235627183	0.0	-0.10345774110902539	-0.052258312081491454	0.5784678833227304	minus1_0	-0.0004700887276362696	-0.007338036960720229	0.0	-0.18360584426034166	-0.24160059312963256	0.38910648277256144
dataset_12/keyframe_1	78	l	0_1	0.0028665721198556696	-0.009098518863701478	0.0	-0.08858561105864737	0.20544943422837036	0.4895767682498473	minus1_0	-0.00046212433317800977	-0.001705039486249938	0.0	0.10453519384995502	-0.001561296253342448	0.07398247283140336
dataset_13/keyframe_1	99	l	0_1	-0.0007403974690532997	-0.0016844288634560041	0.0	0.07018703315105768	0.1612431028763126	0.42534095918568937	minus1_0	0.001228175949531282	-0.0017958820271816915	0.0	0.11811214105185286	0.14861061529806818	0.21346143227103198
dataset_11/keyframe_1	576	l	0_1	0.010523539051443119	0.0024895363931262027	0.0	0.08343931806845717	-0.054986335585837764	-0.07494558191390865	minus1_0	0.00736257659445918	0.0008987458096238306	0.0	-0.16029244013290622	0.11520946044212366	-0.014554635983444086
dataset_10/keyframe_2	18	l	0_1	0.006999784855861603	0.005930534951172108	0.0	-0.028188704051515856	0.039250639780647134	-0.38566745800989466	minus1_0	0.003714616378051758	0.003112049675638227	0.0	0.012371038952878166	-0.06289682205564873	-0.29005697090921956
dataset_9/keyframe_1	185	l	0_1	-0.00018583044951127396	-0.006495559532420073	0.0	0.22147105664859623	0.05814327872902503	0.5771361438743554	minus1_0	9.812037688620042e-05	-0.0013514761028357856	0.0	-0.21889215946973195	-0.020741212185415137	0.18993670180236677
dataset_11/keyframe_1	228	l	0_1	0.0034261481314743773	0.0006913398151797676	0.0	-0.047368132146885955	0.06880306691629556	0.1969731521784439	minus1_0	0.003492644643995337	-0.0006085666335819776	0.0	-0.03593379858239132	0.11229705107351862	0.2974903326095557
dataset_8/keyframe_1	254	l	0_1	-0.00046563302087015214	-0.001298904567844079	0.0	-0.003779484453588111	-0.035619633278841434	0.0699371856308062	minus1_0	-0.005249250744735148	-0.013980975265894226	0.0	0.019248148162745338	-0.05487040100071283	0.5205626823543525
dataset_4/keyframe_1	148	l	0_1	-0.001081487988808323	0.002442904489600393	0.0	-0.1408672768600212	-0.04945599821857627	0.12110916569959329	minus1_0	-6.360022673877123e-05	0.00029391275550005625	0.0	0.2825234680493054	0.25711620340368313	0.606124575171151
dataset_11/keyframe_1	530	l	0_1	-0.016639667357615767	-0.0032828330031975587	0.0	0.14529319880989533	-0.18203568253886715	0.2988681416594545	minus1_0	-0.005747463173036631	-0.00217682640580444	0.0	0.08920389743133228	-0.09703149112085185	-0.01663729818605475
dataset_6/keyframe_1	294	l	0_1	0.0006133931560627525	0.006543758334363438	0.0	0.2712189429149703	0.49404517209582277	0.5942591568317823	minus1_0	0.004938014471060284	0.03962734910199982	0.0	-1.9113744281308698	-1.8157840347951295	-3.14478340117941
dataset_6/keyframe_1	126	l	0_1	0.0014051576189081643	-0.003518958927809633	0.0	-0.19205588253470296	0.05716472686962959	0.7066794968200867	minus1_0	0.0005786228593333071	-0.00264242998714902	0.0	0.10847481619350674	-0.19396798050123465	0.5293055210492952
dataset_3/keyframe_1	255	l	0_1	-0.000576746107478643	0.0009259121144700142	0.0	0.024863858366046543	-0.013552986453703397	0.15094948273635111	minus1_0	0.00025175040890784836	-0.0005565355333970582	0.0	0.3661687529068445	0.2697553652189697	0.46143833920744726
dataset_11/keyframe_1	159	l	0_1	0.0003702633355832258	-0.0008566477346140564	0.0	-0.2998356950325558	0.0679417710801502	0.20839126332137425	minus1_0	0.000631106746146367	-0.002117297615104297	0.0	-0.04955417686454666	0.060958658312138425	0.6002202294999961
dataset_1/keyframe_1	319	l	0_1	-0.0008604771586636455	-0.00035008599988940666	0.0	-0.002239983161445025	0.03350301377028586	-0.09280736392278754	minus1_0	-0.0024070865497663094	0.002966788307849872	0.0	-0.025067434732335414	0.03724709827010031	-0.019842273040666214
dataset_12/keyframe_1	287	l	0_1	0.0004091623230688143	0.000887161698344308	0.0	-0.23369759377493438	-0.14249851400967994	0.12211338094292046	minus1_0	-0.00048013813287836447	-0.0008000406631677198	0.0	-0.24410072855584986	-0.13444045010167294	0.24567750102696095
dataset_10/keyframe_1	270	l	0_1	0.004319231445329339	0.0023053816040170603	0.0	-0.1675752088206366	-8.193593811256505e-05	0.13041509502218673	minus1_0	0.0089279735992567	0.0035289326588624254	0.0	-0.3403236601603794	-0.0697360661563522	0.40970957249216156
dataset_12/keyframe_1	304	l	0_1	-0.000686064095237356	-0.003726043272490267	0.0	-0.1459652875689983	-0.02208161060352154	0.4440478959439247	minus1_0	-7.448948997906531e-05	-0.0023967097094312073	0.0	-0.18727419726346284	-0.28118347368831564	0.34378380375179063
dataset_1/keyframe_1	283	l	0_1	0.0046579648118974335	-0.007564069774494097	0.0	-0.05833400212736706	0.0762798105520659	0.23002391379773712	minus1_0	0.005764690872712702	-0.00858503115446278	0.0	-0.1331040467426874	-0.10834313355283598	-0.023199619415805728
dataset_8/keyframe_1	58	l	0_1	-1.646259732807435e-17	1.1642389937273766e-17	0.0	0.0	-1.4210854715202004e-14	0.0	minus1_0	0.001017850057118714	-0.0034699173893129455	0.0	0.41094049272400923	0.31501542418710926	0.7716691289412552
dataset_10/keyframe_2	52	l	0_1	0.004442918012957831	0.003279558372668946	0.0	0.21424998483507807	-0.07513436587800015	-0.005276427620771074	minus1_0	-0.001109458182817531	-0.0007924164655762068	0.0	-0.19751855560892295	0.07726450627734494	0.24082358496743694
dataset_11/keyframe_1	617	l	0_1	0.0049594064176260565	0.002077105823445192	0.0	0.03150391457610624	-0.07965391472004058	0.015121802708364385	minus1_0	0.010174111719729258	0.004217790884580129	0.0	0.19651417787186176	0.14570779245190124	-0.12249584767869237
dataset_4/keyframe_1	237	l	0_1	0.004226080205949492	-0.00705479236859091	0.0	-0.16658173191666492	-0.05020250951369576	0.16737416465252153	minus1_0	0.006518552784478986	-0.010548942368832689	0.0	0.49219601884050235	0.008776477269321958	0.32104949130384597
dataset_13/keyframe_1	237	l	0_1	0.0001341221251010224	-0.0016501350089638117	0.0	-0.031110231606390926	0.046367953659235184	0.3728180419918772	minus1_0	-0.00035175338266888253	-0.0032352644921714796	0.0	0.059811422015826565	0.028962246391362356	0.33130775360820053
dataset_6/keyframe_1	409	l	0_1	-0.00035354574477239965	0.00024030507631004922	0.0	-0.006177537952517298	0.09784172273358571	0.04308763467213339	minus1_0	0.0008759767494463962	-0.0016464291900052158	0.0	-0.1398585915479238	-0.855883586881852	0.0022004737497240967
dataset_13/keyframe_1	371	l	0_1	0.001086493970862849	0.00671707629173297	0.0	0.015998611312028288	-0.23402265234638975	0.6172879136950087	minus1_0	0.001683478407991198	0.00823997451341731	0.0	0.21409482241256228	0.0072142020402452545	0.5233917561187127
dataset_1/keyframe_1	54	l	0_1	0.0008953108393666368	-0.003632909723945521	0.0	0.18458535753232752	0.11435592842212827	0.37664104069951065	minus1_0	0.0002982697179532943	-0.0009673283692223172	0.0	-0.007238637718288032	0.06642539112746704	0.2890387240728387
dataset_12/keyframe_1	208	l	0_1	-0.00021246191300151561	-0.0018829778567708345	0.0	0.13168036144389816	0.18901497661794853	0.2974577084031296	minus1_0	0.00030060668926959255	-0.0005105365480765355	0.0	-0.15825930196658078	0.09915488936036532	0.315995953384288
dataset_10/keyframe_1	343	l	0_1	0.0012710292954940144	0.0001403416075905089	0.0	-0.01088848362041972	-0.04228042019846612	-0.000992548640574853	minus1_0	0.0009967637854392986	0.0009763513749830958	0.0	0.19485431916839957	-0.0683367666218544	-0.08157090662106015
dataset_3/keyframe_1	49	l	0_1	-0.0014630626377359626	0.003926204044051034	0.0	0.04574414009971406	0.12144310920517398	0.3336715344759824	minus1_0	-0.0005848819359709143	0.0019399257477177192	0.0	-0.1772352783638098	0.042394001345854804	0.46583919508314864
dataset_3/keyframe_1	186	l	0_1	-0.0001575076439103306	-0.00022921784885381765	0.0	-0.0750869848648108	-0.013126653565223023	0.21699266463657807	minus1_0	0.0012857360677701536	-0.001957440359292945	0.0	-0.0137066638991854	0.22278956932291294	0.6554243317070672
dataset_5/keyframe_1	259	l	0_1	-0.004752505811745183	0.007089205953218415	0.0	0.05720942829832154	0.11689364249136247	-0.2762097704283235	minus1_0	-0.010752612959285576	0.014487803358664487	0.0	-0.4671747468548233	0.10658934029319767	0.48402853136224167
dataset_9/keyframe_1	148	l	0_1	0.00039251821486198645	-0.0024714740129921945	0.0	-0.1307413093569494	0.054040152984136114	0.4662872366171058	minus1_0	0.0013096293656395775	-0.0025999501631743804	0.0	0.0667655494810333	0.08436484248046838	0.5312932686317424
dataset_9/keyframe_1	418	l	0_1	0.0025126930008123292	0.002176452901835424	0.0	0.21939741834390247	-0.3525020107925485	0.10974599252845962	minus1_0	0.006027212148439934	0.006963150958812929	0.0	-0.26783565713975577	0.13216729046854425	-0.06665794309357409
dataset_10/keyframe_1	65	l	0_1	0.0005303622607297088	-0.001988918145203252	0.0	0.08821543474491023	0.054916198421153695	0.39474086780079176	minus1_0	0.0008379939671402563	-0.0031401316894193454	0.0	0.09360389794812818	0.11655760730829456	0.3938782445580671
dataset_10/keyframe_2	20	l	0_1	0.0424481299562619	0.0362221359603055	0.0	2.989666391103299	-1.2443300593678828	-0.1053355997272547	minus1_0	-0.0022990765546633553	-0.001975133294958574	0.0	-0.19626724615076796	0.02992504542714869	0.18242783236162552
dataset_2/keyframe_1	106	l	0_1	0.00011951491066872003	-0.007018976216248142	0.0	0.2851211332096284	-0.11683049818113034	0.20604049863497664	minus1_0	0.00016374541636657568	-0.001017194259809578	0.0	0.06550396303492789	-0.00471733180889089	0.023706835914950375
dataset_5/keyframe_1	78	l	0_1	0.00044026915128386957	-0.004268990555387035	0.0	0.5760273740138899	0.06899403963076622	0.49996373734288113	minus1_0	-1.5851982972244275e-05	-0.00020459156881168418	0.0	-0.11537207827208817	-0.06800611704521486	0.13625071134188715
dataset_6/keyframe_1	404	l	0_1	-0.0012866144333168767	-0.010931349739925258	0.0	-0.7303832497207843	0.4070851929945647	0.2787765491593177	minus1_0	0.0025610885463364544	0.0014879239743084956	0.0	0.31719460676653455	-0.6130910342930322	0.12865827942738406
dataset_8/keyframe_1	161	l	0_1	0.0007969085073311781	0.001881487409562632	0.0	-0.20666194723295916	0.05598863854851999	0.2762863485123148	minus1_0	0.0006412860727095476	-0.002743392101496961	0.0	0.029888384251080424	0.05004094235586365	0.4930809506125229
dataset_11/keyframe_1	503	l	0_1	0.02014908002948178	0.0037508862161277456	0.0	0.05717245716758157	0.17566647719189454	0.019454683766070957	minus1_0	0.011632929054248755	0.0017218045402294124	0.0	0.014523742622571945	0.11064110449360953	-0.07288829592124557
dataset_7/keyframe_1	183	l	0_1	-0.0003251237021017209	-0.003173314044090275	0.0	0.43900714271171637	0.010132568140015508	0.5567904453674828	minus1_0	0.00042682950198746233	-0.0015493097683840103	0.0	-0.04917287387098668	-0.07325230412129535	0.6020715969732464
dataset_7/keyframe_1	220	l	0_1	9.830193967386528e-05	-0.0001142890198929227	0.0	0.007143482438465298	0.01863803031581135	0.10354440669073028	minus1_0	-0.00010798513205949926	-0.0036769795259537818	0.0	0.39291746212418843	0.035012706820804596	0.5863394924029137
dataset_4/keyframe_1	68	l	0_1	7.919842767640917e-06	0.0003920809786067101	0.0	-0.11506173316223567	-0.0002991050246521354	0.46273225397388273	minus1_0	0.0001622627285429626	-0.002311046265052263	0.0	-0.06268859103472835	0.09184674612987465	0.5202467397459714
dataset_7/keyframe_1	143	l	0_1	0.0005632456099540911	0.006776919617017225	0.0	0.09762250669524519	0.1616793257187723	0.28472318282857145	minus1_0	0.0005873847189692816	0.011237217142136002	0.0	0.026875773952383497	0.07555459132149167	0.6247912652476515
dataset_1/keyframe_1	375	l	0_1	0.0015785371328391725	-0.007286289992042008	0.0	-0.06704266455659535	0.10836960363249659	0.048948590597262864	minus1_0	0.0004436138839155356	-0.0036026917410756	0.0	-0.0808725515855997	-0.1333451582384697	0.0301093101581813
dataset_4/keyframe_1	324	l	0_1	0.0031072473716724125	-0.0041934024111355776	0.0	0.8495357961479044	0.2023598916174194	-0.0741401654847067	minus1_0	0.008309266159544481	-0.006907628195604673	0.0	-0.20228896803703833	-0.009842618170750939	0.03169641467131612
dataset_11/keyframe_1	326	l	0_1	-0.02066358433904069	-0.013300865768223325	0.0	-0.3089931963857282	0.12142935403254285	0.1997833077204092	minus1_0	-0.009741969021061662	-0.007469428216275747	0.0	-0.1951565768790715	-0.1648641442719736	0.004388238765514529
dataset_7/keyframe_1	429	l	0_1	-0.0027307849706827043	0.007685995342353445	0.0	0.7034652993645807	0.6198102361364999	0.04214179261168738	minus1_0	-0.0037822616675378573	-0.0008329206176013626	0.0	0.15037137395785294	0.4530178614391631	-0.057476886857557474
dataset_12/keyframe_1	120	l	0_1	0.001816393932629799	-0.007684414455349788	0.0	-0.04680624799888733	0.07308708284153198	0.3798244474778443	minus1_0	0.0007691786566894235	-0.004757574113582723	0.0	-0.08645734445534003	0.011371934857692167	0.2546923453941048
dataset_9/keyframe_1	455	l	0_1	-8.118020900543541e-05	-0.0019462340677295538	0.0	-0.34581969721364203	0.25883303339576	0.0054271118131339335	minus1_0	-0.0007737534307232266	-0.001520761623874746	0.0	0.1956738515712857	-0.21393867529701538	0.23460078824274433
dataset_9/keyframe_1	408	l	0_1	0.0020696737736615976	0.0032389393495192323	0.0	-0.6188161756913928	-0.24622998387852135	-0.3777003146542768	minus1_0	-0.0015277064195710036	0.0019521758914663213	0.0	0.03997323927637808	0.423612933870146	0.5767513549502326
dataset_11/keyframe_1	100	l	0_1	0.0018805584933167274	-0.011046216759308706	0.0	0.12844047944290082	0.24978394786479896	0.32117611010028213	minus1_0	0.0006478295150072459	-0.004163695890982213	0.0	0.09425246851881752	0.11565385277809526	0.15043140518557152
dataset_1/keyframe_1	207	l	0_1	-0.00010096564995171172	0.0002724437782114293	0.0	0.03581819363081706	0.0336368081204057	0.45119718199708814	minus1_0	-0.0011081778664985221	0.00204378804882007	0.0	0.07108526490873146	-0.04448776406536581	0.1912092493039097
dataset_4/keyframe_1	204	l	0_1	-0.0001773523602659132	0.0022241243977586607	0.0	-0.08397233963422934	0.25718401961245263	0.35781472297811945	minus1_0	-0.0016770887970818994	0.003144057276230559	0.0	0.12958584249815885	-0.07155418149613979	0.38882883651294264
dataset_8/keyframe_1	66	l	0_1	0.00029823881133769493	-0.0009795684845555635	0.0	0.043750873044956506	0.027376316339882578	0.15137931547539552	minus1_0	-0.00010949010452300471	0.00022371540988365635	0.0	-0.007176901980713524	0.14995265171006622	0.5229886146075842
dataset_5/keyframe_1	27	l	0_1	-0.001455224055874181	0.004729077439156183	0.0	0.1891263096006668	-0.034285732180237005	0.5638191384089168	minus1_0	-0.0004854227382249135	0.0015508451560983204	0.0	0.08827409486777071	0.04568512013547377	0.03528770612045662
dataset_10/keyframe_1	106	l	0_1	0.0009956289676573621	0.00044576139315971716	0.0	0.26151140781647086	0.07105591304754455	0.3649230490196089	minus1_0	0.0001768163436662896	3.117798559501355e-05	0.0	0.4015022851205856	0.12153593034318533	0.43192199295305045
dataset_13/keyframe_1	302	l	0_1	-4.8128152462187424e-05	-0.008981470672591573	0.0	-0.1486889184808433	0.12385821076031445	0.5464306974311626	minus1_0	-0.00015298448507981605	-0.003491544900065537	0.0	0.012922753443888269	0.20889583782289045	0.30737735285711665
dataset_9/keyframe_1	332	l	0_1	-0.012713390899167502	-0.009334750959197472	0.0	0.11774829162482092	0.18973726102825594	0.6254933337540187	minus1_0	-0.004614437432854431	-0.004526922687859154	0.0	-0.13288588948739744	-0.13385195181118092	0.24662341250139797
dataset_7/keyframe_1	358	l	0_1	0.0020389440721340535	-0.0035897983744670623	0.0	-0.11326927477573179	-0.4209037416234427	0.07975937973327518	minus1_0	0.0038638733359278405	-0.00018237411785463454	0.0	0.3179564091197733	-0.15201748509332624	0.17534346294738157
dataset_9/keyframe_1	242	l	0_1	0.0018738856298124243	-0.004138789298825152	0.0	-0.06720992896663347	0.03027364139695976	0.35572874030887647	minus1_0	0.003063849923776885	-0.001722546458605447	0.0	-0.07511453995729767	0.06182062512512232	0.2118801317822374
dataset_13/keyframe_1	31	l	0_1	0.00044611237110734735	-0.0017575388303344612	0.0	-0.30175727415897313	-0.08140475816982473	0.22744574002229	minus1_0	-0.0019710551504688173	0.007440902709814674	0.0	0.8324590697900334	0.5425110390297334	-0.1462643863247024
dataset_9/keyframe_1	389	l	0_1	0.0019447491340604068	0.00758459397833159	0.0	0.4364851678146522	-0.005286053085455933	0.1532613079198235	minus1_0	0.003253118292197516	0.006373356869793835	0.0	0.02598664684904861	0.12466086340899096	0.010466722582769705
dataset_5/keyframe_1	15	l	0_1	-0.001348425938699758	0.001811206413413336	0.0	0.05781677675555841	-0.0954346924311551	0.48227786697762554	minus1_0	0.0001393252561288411	-0.0003133336713304067	0.0	-0.1544907255856316	-0.07593185498423338	0.42102552487794753
dataset_12/keyframe_1	185	l	0_1	-1.3669071860286517e-06	-0.0033805091754835143	0.0	0.08265799993495193	0.01867645275757468	0.4197587963369358	minus1_0	0.0003540582769239906	-0.0028967208462125017	0.0	-0.059374043243479946	0.07447202281013965	0.4360603080486669
dataset_8/keyframe_1	139	l	0_1	0.0008069517698701617	-0.0028005292272169626	0.0	-0.08215885674840706	0.015850891698249825	0.4802281636448953	minus1_0	0.0007999078969711254	-0.004385160469139297	0.0	-0.06098358602574194	0.13962256990680544	0.473389021741383
dataset_13/keyframe_1	340	l	0_1	0.004206373392700687	-0.002087021611848505	0.0	0.4250307253907124	0.059040364124037126	0.3087653946796536	minus1_0	0.006605184018063675	0.0010750810562806413	0.0	0.03616091371182506	0.1689750297293635	0.28125824758006956
dataset_8/keyframe_1	197	l	0_1	0.0008397483717450757	-0.008059927369860154	0.0	-0.1103103491330728	0.18194607966562515	0.7726790601573157	minus1_0	0.00018372804554934587	-0.00035452787313141893	0.0	-0.07792019957807383	0.04259341001376171	0.1112968133134018
dataset_7/keyframe_1	49	l	0_1	0.0008038562694456461	-0.00198172419234895	0.0	0.30083617034327403	0.13412439730956294	0.4986473077419049	minus1_0	-0.0005987140695004351	0.0020855018084374225	0.0	-0.01475398023798391	0.06638363854020213	0.2498953160952624
dataset_10/keyframe_1	11	l	0_1	0.0010567723722754094	-0.0034348804005044065	0.0	-0.08595691335024469	0.16157395907680439	0.697564865821505	minus1_0	0.0008208433569208149	-0.002734091848392295	0.0	-0.04432255541961183	0.05915810056639259	0.32721906986816407
dataset_7/keyframe_1	272	l	0_1	0.0011521503232564028	0.0067640374612406	0.0	0.11973901669463771	0.38759524019883207	0.18245657300522566	minus1_0	0.0005439045748812765	0.013028771875625168	0.0	0.28436589423637315	0.24583866388136633	0.9456019932949005
dataset_11/keyframe_1	439	l	0_1	-3.404864052094489e-17	-1.0542878370219823e-16	0.0	-0.0693715696316417	0.11308116369280818	-0.06466700440006434	minus1_0	-0.006113293165449163	-0.0023682852913422823	0.0	0.036035635784543274	0.05368830119050991	0.11861722711060452
dataset_11/keyframe_1	311	l	0_1	0.001634081854954627	-0.0014181513857897258	0.0	-0.16715476263436813	-0.022076654447047872	-0.013154674160926305	minus1_0	0.0003562427395574438	-0.00501599335856508	0.0	-0.04466198530209908	0.05620650886116607	0.030914632904551098
dataset_8/keyframe_1	185	l	0_1	0.0002727011802956853	-0.0017650932124423616	0.0	-0.07958523295792475	0.12699649832705262	0.43861361557532064	minus1_0	0.00040484722514509593	-0.0015862204677515568	0.0	-0.28046524205555556	-0.034501751906130806	0.38486537983209246
dataset_6/keyframe_1	314	l	0_1	0.001917936275210188	0.01820916166792673	0.0	0.05383183145778503	0.16392365941653786	-0.013169943245145532	minus1_0	0.0008489016588199723	0.006991022566450839	0.0	-0.2923515867405939	-0.19763598857409548	0.4615227946632956
dataset_5/keyframe_1	43	l	0_1	-0.0004921071942554207	0.001538400928360111	0.0	0.16738914822386164	0.10046238180392209	0.06706905616030667	minus1_0	-0.002672045912295226	0.008903391838493214	0.0	0.16362843378645664	0.03668887590880843	0.5872711855843278
dataset_10/keyframe_1	94	l	0_1	-0.0007968867262879399	-0.0007460746969324874	0.0	0.11281954661836835	0.025622287616201334	0.22833218267402344	minus1_0	0.00013221369842686924	-0.0006045685771482976	0.0	0.45719419690340146	0.217518452052758	0.47533264718492774
dataset_1/keyframe_1	302	l	0_1	0.0028776504892928994	-0.005673162279606932	0.0	0.14311485999860452	0.06767583867740257	0.5128388636202601	minus1_0	0.002018010848778759	-0.00424780166083232	0.0	-0.046651762302161615	0.03041929299747892	0.29644122363343683
dataset_10/keyframe_1	135	l	0_1	0.0002151568041336161	-0.0021083056947152025	0.0	0.0035666898985766693	-0.015242244892270662	0.1867699593821044	minus1_0	0.00040181313048640363	-0.0034259388414079493	0.0	0.23899958014459344	0.027819790690756463	0.5207585794750003
dataset_9/keyframe_1	24	l	0_1	6.833459704854934e-05	-0.00020362861173360246	0.0	0.02069595243435174	0.13221491962279686	0.22483781066262054	minus1_0	-0.0001969340124602186	0.0007690708581449785	0.0	0.20568943306183485	0.3262826384580251	0.26419427750091984
dataset_3/keyframe_1	10	l	0_1	-2.450763700385502e-05	0.0007173656407148756	0.0	-0.11137831802156484	0.06192140079039632	0.4964990129259803	minus1_0	-2.4455588315619103e-05	0.0007172516813028091	0.0	-0.056389754510647094	0.06534542670119947	0.49316210053373766
dataset_11/keyframe_1	295	l	0_1	-0.005642959549243035	-0.01118723199397819	0.0	-0.10756749345989647	0.1350557554948466	0.6176566719855003	minus1_0	-0.0016078990427423035	-0.003302095309604424	0.0	-0.08515349149288909	0.08626983920569842	0.21971939874622848
dataset_8/keyframe_1	144	l	0_1	0.0004222766966269357	-0.0024602728909543384	0.0	0.10367444766828271	0.14510153639151468	0.49925425634975795	minus1_0	0.0011732241878452735	0.003621619030950044	0.0	0.6278705786727983	0.22636134624674042	0.4075342860709412
dataset_1/keyframe_1	101	l	0_1	0.00022964483544775596	-0.0005828473547998083	0.0	-0.10258978543046737	-0.02957340616046622	0.1591053909835125	minus1_0	-0.00010945909312421838	0.0007724632996328301	0.0	-0.12864205985428612	0.047752625008826044	0.26597929609840776
dataset_1/keyframe_1	376	l	0_1	0.00024478643787187774	-0.0012076091948728424	0.0	0.007944595908213614	-0.0017514929657806988	-0.026132014728759145	minus1_0	0.0015785371328391725	-0.007286289992042008	0.0	-0.06704266455659535	0.10836960363249659	0.048948590597262864
dataset_7/keyframe_1	352	l	0_1	0.0011636354466350554	0.00045848514637637333	0.0	-0.18174057949126876	-0.174517973463038	0.06101867424351326	minus1_0	0.003269351527024652	0.003055836924881952	0.0	-0.22524124531727097	-0.25451035121020027	-0.05294934214705904
dataset_11/keyframe_1	438	l	0_1	-0.006113293165449163	-0.0023682852913422823	0.0	0.036035635784543274	0.05368830119050991	0.11861722711060452	minus1_0	0.003094697537520046	-0.000983207091874123	0.0	-0.08862698016187665	-0.1835890708372265	-0.15428839429122831
dataset_3/keyframe_1	95	l	0_1	-0.00023577493501134578	0.0005673314609718539	0.0	-0.055516248701863447	-0.08984306879038684	0.19664070527204558	minus1_0	-1.3956892288915403e-05	-0.00020059408207476215	0.0	-0.2931547087839732	-0.11675784560409852	0.2836753269486394
dataset_8/keyframe_1	313	l	0_1	-3.310723766733195e-05	0.002098222378777879	0.0	0.4927518915957023	0.12543198196020455	0.8715937723211766	minus1_0	0.00045249016890440956	0.0010263254035055615	0.0	0.6680658312274659	-0.04553154277553517	1.0593341820378441
dataset_1/keyframe_1	368	l	0_1	0.0009346073250141888	-0.0030252368060725066	0.0	-0.051423586732113336	0.030148462171794677	0.3076774340564441	minus1_0	0.0014749402421973857	-0.0033066907092061124	0.0	-0.1554603738065623	-0.14711740364309378	0.43277453459008086
dataset_9/keyframe_1	172	l	0_1	9.106167041673175e-06	-0.0013949294263555197	0.0	-0.3341486933503006	0.03375282560939041	0.18368381611119844	minus1_0	0.0027098568655804112	-0.001980585876986419	0.0	0.25090766235086903	0.21961868777029636	0.6990245276749647
dataset_10/keyframe_1	14	l	0_1	0.001104148931631307	-0.0037151327520533145	0.0	0.03406784362461224	0.12763190820334103	0.42073223433718	minus1_0	0.0008956822809092242	-0.00313134948449038	0.0	0.0336360291844926	-0.004106546737872918	0.45822561746057033
dataset_9/keyframe_1	189	l	0_1	0.00341750235552507	0.0007536811164691215	0.0	-0.47327594141435725	0.23758419003996956	0.35898256149818053	minus1_0	2.6339666574156264e-05	-0.0007360501845294438	0.0	-0.008546664534122783	0.032009544476121476	0.1686496870757992
dataset_12/keyframe_1	428	l	0_1	0.0015163117001442752	0.003663230672725297	0.0	0.2786586650295533	0.06691304590633962	-0.27474390913170055	minus1_0	-0.0008058658613554577	-0.00014116307832003774	0.0	-0.12766412819502193	-0.037951409721593166	0.21155465128026663
dataset_10/keyframe_1	159	l	0_1	0.0003497202552726162	-0.0035677509642391666	0.0	-0.15387126378618632	0.07773508900617543	0.5510304840514095	minus1_0	0.001050741020129438	-0.0015167766654551626	0.0	0.03657806088403959	0.07721005082943577	0.23854327640935935
dataset_1/keyframe_1	369	l	0_1	0.0014834355527289656	-0.0033106145971574445	0.0	-0.06438134515374827	0.16782649478977874	0.45162216684050804	minus1_0	0.0009346073250141888	-0.0030252368060725066	0.0	-0.051423586732113336	0.030148462171794677	0.3076774340564441
dataset_11/keyframe_1	11	l	0_1	0.0004742873963943163	-0.0017054664144116542	0.0	-0.06398296808187354	0.22049808967119588	0.5582693435351018	minus1_0	0.00048456059363167293	-0.0017558906113724973	0.0	-0.038269118534103086	0.10431476684541963	0.29665852912633284
dataset_12/keyframe_1	72	l	0_1	0.0030723248530925124	-0.010626108247520971	0.0	0.5893498203769809	0.23951743644462908	0.39325346102981484	minus1_0	0.0003446492870581878	-0.0012359654181697214	0.0	0.09490254125506681	0.08424058175262417	0.3116055294097464
dataset_7/keyframe_1	226	l	0_1	0.0001376966520453107	-0.000331247573111868	0.0	-0.06519707148299858	0.07581913493487313	0.09815639963582612	minus1_0	-0.00043743094532571554	-0.00432310485843235	0.0	0.026484636976761067	0.11982246613584557	0.42334652308989007
dataset_12/keyframe_1	180	l	0_1	0.003378229270350624	0.0055875499422926396	0.0	-0.4227522110634254	0.1262654273265973	0.2598605976210706	minus1_0	0.0016855439696754368	-0.0006578452140799407	0.0	-0.1293742983359607	0.1405627236271485	0.25231327981302343
dataset_9/keyframe_1	273	l	0_1	0.012775697741649977	0.013130595464900524	0.0	0.23628162739674963	-0.05389779283733276	0.46905901447073717	minus1_0	0.0023067291423115067	0.002927503305887519	0.0	0.05076253713346546	-0.011656293101765414	0.19973497382284933
